1.12071927503402E+018,"“In 2019, in the era of MeToo, when discussions of gender roles and equality are very much in the mainstream, a group of women sitting together and sharing stories about working motherhood probably shouldn’t feel so radical.”  @washingtonpost",N
1.12071321528395E+018,One Year of MeToo: The Legacy of Black Women’s Testimonies ,N
1.12071195160737E+018,"Going live tomorrow! 
Inspired By all the Motivated , Strong willed women. Women with class, drive and sheer WillPower. This is for you :two_hearts::two_hearts::rose: metoo ",N
1.12070670876921E+018,"Why do we have to celebrate International Women´s Day?


Women should not have to be celebrated. Females should have equal opportunities and rights as males, across the world. Please share your thoughts:
feminism metoo ",N
1.12070418598348E+018,"I had completely forgotten that Bernie Sanders wrote an essay in which he stated that women fantasize about being gang raped.  metoo?

 ",N
1.12070217966758E+018,"Why women should have equal opportunities and rights in all countries worldwide: 
feminism metoo ",N
1.12070180853459E+018,"This short clip from BBC's leadingladyparts is hilarious, powerful and tragically presents  what plagues even our liberal society's expectations of women sadbuttrue equality diversity metoo ",N
1.12070011442999E+018,To book the original voice of Siri for your next event summits retreats conferences  DM .@MJASpeakers! Keynotes Speakers infotainment Women in Tech WomenWhoLead StrongWomen girlpower MJASpeakers GirlPower Conferences Empowerment MeToo Events EventNews ,N
1.12069614685732E+018,"Emancipation and gender equality does by no means signify that women should adapt a masculine role: 
feminism metoo ",N
1.12069451987023E+018,"Many of the men who shaped the sexiest coverage of the 2016 election have been fired when their assaults or harrassment of women were later exposed.
MeToo

",N
1.12069389777101E+018,"Why Women Worldwide Must Be Empowered: 
feminism metoo",N
1.12068546102924E+018," Women's Homicidal Rage Is All Over TV—and It's Funny– 'Killing Eve' and 'Santa Clarita Diet' aren't the first to center female criminals, but their tone and confidence are a post-MeToo internet-y revelation. ",N
1.12068536640988E+018," Women's Homicidal Rage Is All Over TV—and It's Funny– 'Killing Eve' and 'Santa Clarita Diet' aren't the first to center female criminals, but their tone and confidence are a post-MeToo internet-y revelation. ",N
1.12068535532433E+018," Women's Homicidal Rage Is All Over TV—and It's Funny– 'Killing Eve' and 'Santa Clarita Diet' aren't the first to center female criminals, but their tone and confidence are a post-MeToo internet-y revelation. ",N
1.12068532516309E+018," Women's Homicidal Rage Is All Over TV—and It's Funny– 'Killing Eve' and 'Santa Clarita Diet' aren't the first to center female criminals, but their tone and confidence are a post-MeToo internet-y revelation. ",N
1.12068514011038E+018," Women's Homicidal Rage Is All Over TV—and It's Funny– 'Killing Eve' and 'Santa Clarita Diet' aren't the first to center female criminals, but their tone and confidence are a post-MeToo internet-y revelation. ",N
1.12068511556539E+018," Women's Homicidal Rage Is All Over TV—and It's Funny– 'Killing Eve' and 'Santa Clarita Diet' aren't the first to center female criminals, but their tone and confidence are a post-MeToo internet-y revelation. ",N
1.1206849893378E+018," Women's Homicidal Rage Is All Over TV—and It's Funny– 'Killing Eve' and 'Santa Clarita Diet' aren't the first to center female criminals, but their tone and confidence are a post-MeToo internet-y revelation. ",N
1.12068498430038E+018," Women's Homicidal Rage Is All Over TV—and It's Funny– 'Killing Eve' and 'Santa Clarita Diet' aren't the first to center female criminals, but their tone and confidence are a post-MeToo internet-y revelation. ",N
1.12068495898771E+018," Women's Homicidal Rage Is All Over TV—and It's Funny– 'Killing Eve' and 'Santa Clarita Diet' aren't the first to center female criminals, but their tone and confidence are a post-MeToo internet-y revelation. ",N
1.12068495098923E+018," Women's Homicidal Rage Is All Over TV—and It's Funny– 'Killing Eve' and 'Santa Clarita Diet' aren't the first to center female criminals, but their tone and confidence are a post-MeToo internet-y revelation. ",N
1.12068463784675E+018," Women's Homicidal Rage Is All Over TV—and It's Funny– 'Killing Eve' and 'Santa Clarita Diet' aren't the first to center female criminals, but their tone and confidence are a post-MeToo internet-y revelation. ",N
1.12068463174398E+018," Women's Homicidal Rage Is All Over TV—and It's Funny– 'Killing Eve' and 'Santa Clarita Diet' aren't the first to center female criminals, but their tone and confidence are a post-MeToo internet-y revelation. ",N
1.12068460846145E+018," Women's Homicidal Rage Is All Over TV—and It's Funny– 'Killing Eve' and 'Santa Clarita Diet' aren't the first to center female criminals, but their tone and confidence are a post-MeToo internet-y revelation. ",N
1.12068459700675E+018," Women's Homicidal Rage Is All Over TV—and It's Funny– 'Killing Eve' and 'Santa Clarita Diet' aren't the first to center female criminals, but their tone and confidence are a post-MeToo internet-y revelation. ",N
1.12068459511092E+018," Women's Homicidal Rage Is All Over TV—and It's Funny– 'Killing Eve' and 'Santa Clarita Diet' aren't the first to center female criminals, but their tone and confidence are a post-MeToo internet-y revelation. ",N
1.12068452605595E+018," Women's Homicidal Rage Is All Over TV—and It's Funny– 'Killing Eve' and 'Santa Clarita Diet' aren't the first to center female criminals, but their tone and confidence are a post-MeToo internet-y revelation. ",N
1.12068315470729E+018,"Just tripped over this, will say my experience is explained here, quite well. &gt;&gt; Association of Sexual Harassment and Sexual Assault With Midlife Women’s Health  womenshealth MeToo TimesUp",N
1.12068101774296E+018,"Why should women learn by themselves how to tap into their personal power? 
feminism metoo ",N
1.12067406794475E+018,"Why men should never be afraid of strong women: 

feminism metoo ",N
1.12067389315977E+018,"The Company That Sells Love @ThatsJared  Has a Dark Secret

For thousands of women, working at the nation’s largest jewelry retailer meant unequal pay, harassment ...
full story  
EqualPay
metoo EqualityForAll WomenEmpowerment WomenEmpowermentScore ",N
1.1206729795481E+018,"Inspirational Women Achievers , Coming Soon A Song Just For You MeToo  ",N
1.12067246787657E+018,Believe Women-There's Still Progress to be Made via @ElissaSangster &amp; @ForbesWomen  gendergap believewomen MeToo business,N
1.12065990284057E+018,"According to UN Women, at least 35% of ALL women worldwide have experienced violence during their lives. 

HOW can we prevent this from happening? 


feminism metoo ",N
1.12065703515309E+018,"morningjoe
A tweeter just made an excellent point,
Is the media sexist?
Why aren't they showing more women candidates? They're very intelligent articulate women out there 
They're extremely qualified
Why aren't we hearing more about them.
Not attacks but building them up
Metoo",N
1.12065687975827E+018,"Empowering Women Worldwide: 
feminism metoo",N
1.12064944633596E+018,"50 Millennial Women Preachers Get Real: MeToo, Social Media-Depression, and Women's Role in the Church  ",N
1.12063220049854E+018,"MeToo baptist evangelical church ""Many women have experienced horrific abuses within the power structures of our Christian world,"" Beth Moore, a prominent evangelical teacher in Houston, wrote in an open letter last month.""
",N
1.12060645919923E+018,"Allegation is against CJIRanjanGogoi but he is the judge for his own case. Plus barcouncil already made its opinion. No wonder crime against women is high in India. Time for media to bring the truth MeToo 
NDTVNewsBeeps 
",N
1.12060565762183E+018,"50 Millennial Women Preachers Get Real: MeToo, Social Media-Depression, and Women's Role in the Church ",N
1.12060476715012E+018,"Very important Reading! About the Wolf pack rape, the horrible trial, the victimblaming, the women outrage…..and the aggressive antifeminist backlash from the manoshere and the far right. This backlash fears women rights. metoo ",N
1.1206015043675E+018,"Why do women´s rights matter? 

1.________________________
2.________________________
3.________________________
4.________________________
5.________________________
6.________________________
7.________________________
feminism metoo ",N
1.12059799636069E+018,"Why does the world need an International Day for the Elimination of Violence against Women? 
feminism metoo ",N
1.12058653944735E+018,Well Well...Shoot us down coz We are Women and Misogyny at its height like never before! Remember Namita We had some Conversation recently on a certain phenomenon called MeToo Patriarchy! plays out in its full glory! Ugggggh ,N
1.12057693882808E+018,"We need more women at the head of tables . Have always been saying and will keep saying it . We will never forget @AliZafarsays 
 womenempowerment  Alizafar MeToo Dawn Generation ",N
1.12056726102938E+018,"Why violence against women is a major public health problem worldwide: 


It is also a violation of women´s human rights.
feminism metoo ",N
1.12056403571028E+018,"In the era of metoo and notsurprised, gender parity in art is a hot topic. But what was it like for female artists a century ago?

In Vienna, it was more equal than you’d think, until now. “City of Women:... ",N
1.12056199375111E+018,"Women´s rights = FUNDAMENTAL human rights. 
 
NEVER FORGET THAT!
feminism metoo ",N
1.12055121686036E+018,"DeborahSueCulwell — arrested for throwing 7 puppies 3 days old in the trash in a sealed bag in Coachella California.

Horrific.

dogs PETA Animals AnimalCruelty news bbc LATimes women MeToo  TimesUp  Coachella2019   Music Sports cnn

",N
1.12053940169465E+018,"Yeah, impeachment might work, if you could impeach all the normal men who need to vote against women at everyone's expense. Because you can't do that, maybe we need something else with some kernel integrity. ReadMyTweets MuellerReport Amazon hacking MAGA MeToo infosec IoT ",N
1.12053634330892E+018,"Why is violence against girls and women so expensive?

feminism metoo ",N
1.12052267478941E+018,"This DYNAMIC is MIRRORED in the ""behind closed doors"" domesticabuse world. The men are acting the SAME, the women TOO. And the abuse won't stop until someone starts talking about, MEN. ReadMyTweets ImpeachDonaldTrump CNNTownHall WarrenTownHall MeToo SandersTownHall IoT ",N
1.12049982343261E+018,"Men of quality respect women´s equality. 

What do you understand by this statement? Please comment!
feminism metoo ",N
1.12049530051328E+018,"Empowering Women Worldwide: 
feminism metoo",N
1.12049406762278E+018,"At least 70% of all poor people worldwide are females/women. 

Why do you think women are most affected by poverty?


feminism metoo ",N
1.12048779346411E+018,Great to see more post MeToo lit emerge. Hearing what Rebecca has to say tonight in Melbourne. Good and Mad: The Revolutionary Power of Women’s Anger – review | Society books | The Guardian ,N
1.1204847521282E+018,"Why is the empowerment of women one of the most efficient tools for developing a society? 
feminism metoo ",N
1.12048455310003E+018,"Trump MeToo
Women AOC 
Pelosi Pompeo 
JohnBolton

US threatens to veto UN resolution on rape as weapon of war, officials say

",N
1.12048147471575E+018,Wishing a Happy Birthday to one of the most courageous Black women I know: @ninasophia81! A PR warrior &amp; survivor who inspires me everyday. This was taken on the day we learned the MeToo bill in Annapolis passed in 2018. It couldn’t have been done w/o her! :raised_fist_medium_skin_tone: ,N
1.12047921406139E+018,"""Real women are classy, strong, independent, loyal, lovable and one thing about them is they know they deserve better"". 
feminism metoo ",N
1.12047677458297E+018,"If you knew NORMAL male binary CMCP winlooping, you'd know that collectively, men FAR prefer this PREPOSTEROUS ""rolling conflict,"" OVER really having to listen to women—about anything.  ReadMyTweets ImpeachDonaldTrump MuellerReport AI IoT BBMAsTopSocial MAGA MeToo VR ",N
1.12047442187195E+018,"Why is the U.S.A. the ONLY Western country that has not ratified CEDAW (the bill of rights for women)? 
feminism metoo ",N
1.12045955836175E+018,"Why Women Worldwide Must Be Empowered: 
feminism metoo",N
1.12043244135585E+018,"""For the three women, their teenage years were an ordeal; adulthood since has been a series of trials.""

""Because We Are Girls"" is a MeToo reckoning for Canada's South Asian community.

My latest - 

@supriyadwivedi @jessebrown @Kay__Ray @sarbjitkaur1",N
1.1204273521174E+018,"How can you as a man support women in terms of equality? And, as a woman, support other women? 
feminism metoo ",N
1.12040672175377E+018,"Why is it so important to enhance the socio-economic status of women to end (domestic) violence? Find out more here: 
feminism metoo ",N
1.12040623716898E+018,"Why men should never be afraid of strong women: 

feminism metoo ",N
1.12040188874115E+018,EDITORIAL: Sexual dysfunction in women: why it happens? - DE PEET JOURNAL  Editorial kualalumpur Sex dysfunction women Sexual MeToo ,N
1.12040168814011E+018,"Why do women, on the average, carry out most of all UNPAID household work? 
feminism metoo ",N
1.12040167401374E+018,"In ancient Hawaii, men and women ate meals separately and women... education giveaway quote LifeChangingTipsForStudents inspiration life metoo facts newprofilepic ff follow photography nature ",N
1.12039786742276E+018,"Gillette, one of the market’s biggest players, divides its time between lecturing men on what negligent, MeToo lecherous, deadbeat fathers they are, and trying to convince women that morbid obesity is glamorous:  via @theconwom",N
1.12038369683673E+018,Would love to see polling with Republican women as well on MeToo broken down by age &amp; income ,N
1.12038054764832E+018,"Why all real men empower women: 
feminism metoo ",N
1.12037731064375E+018,"If u can't say this about anyone else, u can't say it at all.  feminism love bully @msemilymccombs @huffpost @huffpostwomen huffpost @GoatApocalypse huffpostwomen feminist MeToo women men gender equality truth philosophy psychology ",N
1.12037717400177E+018,hate cannot drive out hate. Stop this rhetoric.  feminism love bully @msemilymccombs @huffpost @huffpostwomen huffpost @GoatApocalypse huffpostwomen feminist MeToo women men gender equality truth philosophy psychology ,N
1.12037575085778E+018,"""Strong women wear pain like they wear stilettos. No matter how much it hurts, all you see is the beauty of it"". 
feminism metoo ",N
1.12036982521225E+018,"Wonderful piece by @nytopinion's very own @APQW on Jack the Ripper, MeToo and women's stories vs. the narratives of larger-than-life bad men. ",N
1.12036778736352E+018,"Is no place in Pakistan safe for women?

MeToo MeTooPakistan
 ",N
1.1203642727548E+018,5 WomenEntrepreneurs on how MeToo has changed their companies  via @LindsayTigar ,N
1.1203640322618E+018,Women. Don’t let this happen anymore. metoo,N
1.12036234041384E+018,"What rewards are you offering? Acceptance by neurotypicals? Discipline and shaming of people who make fun of us, call us creepy, falsely MeToo us? A normal life? As much social protection as blacks, women, Jews, gays, and trans people? Cause I’d work my ass off for that stuff. ",N
1.12035094085755E+018,"What has legislation in different countries have to do with violence against women? Learn more here: 
feminism metoo ",N
1.12035080859856E+018,"For thousands of years, women have been prey. This time, the predators lose. Thriller Award-nominated Huntress Moon series  MeToo TimesUp  ",N
1.12035006442825E+018,Interview with director DanaNachman on sex in the MeToo age in 'Hook Up 2.0' at the TribecaFilmFestival @Tribeca 4/26 screening. Film filmfestival @DirectedbyWomen @WomenaHollywood @women_direct ,N
1.12033389876704E+018,"Last year, more Texas women ran &amp; won races for elected office, gaining six seats in the TxLege, where 43 now serve. Some of those newly elected women led questioning of state officials on a backlog of unanalyzed rape kits. MeToo via @andreazelinski 
",N
1.12033252719189E+018,"Talking women of MeToo, US global health funding &amp; more with Congresswoman @EleanorNorton &amp; more on @PBS @ToTheContrary. Check your local listings! ",N
1.12032438095183E+018,"""Each time a woman stands up for herself, she stands up for ALL women."" Last month, we were honored to have been published in the @peakgrantmaking Insight Journal. Read ""EmpowHER: Implementing Sexual Harassment Guidance in the MeToo Era,"" to learn more:  ",N
1.12031179226407E+018,EDITORIAL: Sexual dysfunction in women: why it happens? - DE PEET JOURNAL  Editorial kualalumpur Sex dysfunction women Sexual MeToo ,N
1.12031039022153E+018,"'In the aftermath of MeToo, there is a prevailing sense of moral imperative to pay less attention to the perspectives of larger-than-life men and more attention to women who’ve been rendered faceless, anonymous and expendable.' Marvelous piece!  ",N
1.12030839966786E+018,"GameOfThornes best parts: 

-Lyanna told her uncle that girls can fight
-Brienne became the first lady Knight -Sansa and Daenerys had a talk about women leaders sticking together
-Two black people were not accepted in white Winterfell
-Arya did a reverse pedo metoo on Gendry",N
1.12028953758498E+018,"CUNY no engine of upward mobility; it ruthlessly exploits its adjuncts,  mostly women, migrants, people of color, mothers &amp; creatives. CUNYhipocracy @CUNY @PSC_CUNY @AOC @BrianLehrer adjuncts 7kcuny cunyadjuncts 7korstrike MeToo ⁠ NYSendems inequality @AdjunctNation",N
1.12028881450794E+018,"Videos of animal abuse and cyberharassment of women were just a tip of the iceberg, upon investigation, TechJuice discovered a cult working closely to harass, abuse and hurt children, women, feminists and animals
 Incelgroups Metoo feminist ",N
1.12027942827634E+018,MeToo in the Garment Industry - Women's eNews: ,N
1.12027872244215E+018,"A compelling look at the struggles and sacrifices of women in their relationships and marriages.  GreatReads WomensFiction MeToo
",N
1.12027185983088E+018,"MeToo, Fear, and the Future of Women's Leadership ",N
1.12025950601601E+018,"It's the Storyhouse Women event next weekend @StoryhouseLive, I had the pleasure of interviewing the festival's keynote speaker and MeToo activist @RoseMcGowan, you can read it in the current issue of @BidoLito or online ",N
1.12025770095942E+018,"Why are the famous female anchors of Indian News Media who give long monologues on justice for women, rights of women, safety of women, sexual harassment, MeToo silent on allegations against RanjanGogoi ? Where are the debates? Where is the anger now? All for common man?",N
1.12024528875578E+018,"It’s been more than a year and a half since the MeToo hashtag took off on Twitter, this is how women are changing their businesses. Womeninbusiness ",N
1.1202391257671E+018,"Why women can accomplish anything that men can: 

feminism metoo ",N
1.12022225046731E+018,"Why are females (girls and women) being discriminated worldwide? 

Learn how YOU can take action to prevent this from happening: 

feminism metoo ",N
1.1202203956622E+018,"Artnews

In the era of metoo and notsurprised, gender parity in art is a hot topic. But what was it like for female artists a century ago?

In Vienna, it was more equal than you’d think, until now. “City of... ",N
1.12020996141663E+018,"Why is it so important that women are economically empowered?
 

What difference does it make? Please share your thoughts!
feminism metoo ",N
1.12019962034747E+018,"At least 70% of all poor people worldwide are females/women. 

Why do you think women are most affected by poverty?


feminism metoo ",N
1.12019504226053E+018,"Thank you to Tarana Burke, MeToo, @womensmarch @TeacherPrize for educating women worldwide :red_heart:!",N
1.12017254746152E+018,"Not just a “relic of the past”... He’s creepyjoe 

Biden’s Tactile Politics Threaten His Return in the MeToo Era ",N
1.12016666239583E+018,"Why do we have to celebrate International Women´s Day?


Women should not have to be celebrated. Females should have equal opportunities and rights as males, across the world. Please share your thoughts:
feminism metoo ",N
1.12015857548838E+018,"Why do women´s rights matter? 

1.________________________
2.________________________
3.________________________
4.________________________
5.________________________
6.________________________
7.________________________
feminism metoo ",N
1.12013794866048E+018,"""Criminal inquiries""—that ALL men LOVE to watch. Acting like men have shown ANY interest in what hard working women do—WHEN men can choose to watch creepy crime stories like POTUS.exe—PREPOSTEROUS. ReadMyTweets MuellerReport Amazon MAGA MeToo AI infosec hacking fintech ",N
1.12013168302456E+018,"Why is it so important that women are economically empowered?
 

What difference does it make? Please share your thoughts!
feminism metoo ",N
1.1201271179273E+018,"Why Women Worldwide Must Be Empowered: 
feminism metoo",N
1.12011201720404E+018,"""Real women are classy, strong, independent, loyal, lovable and one thing about them is they know they deserve better"". 
feminism metoo ",N
1.12009721026226E+018,"Why should any kind of violence against women be criminalized through legislation? 

Please share your thoughts!
feminism metoo ",N
1.12009667275384E+018,"Why should any kind of violence against women be criminalized through legislation? 

Please share your thoughts!
feminism metoo ",N
1.1200908960774E+018,"Why should you empower yourself as a woman?

And, what can you do as a man to empower women?
feminism metoo ",N
1.12008252328612E+018,"The Judge should order pedophile Roman Polanski to face the prison term he FLED from decades ago. Also to check ALL allegations from other women who have come forward saying Polanski drugged, raped or abused them. When will Polanksi have his MeToo moment? ",N
1.1200775466353E+018,"Why should any kind of violence against women be criminalized through legislation? 

Please share your thoughts!
feminism metoo ",N
1.12007102355727E+018,"What are some of the many benefits of changing and improving societies so that girls and women can live safely? 

Please share your comments/thoughts:
feminism metoo ",N
1.12006164726622E+018,"For thousands of years, women have been prey. This time, the predators lose. Thriller Award-nominated Huntress Moon series  MeToo TimesUp  ",N
1.12004908740607E+018,MeToo Brought Down 201 Powerful Men. Nearly Half of Their Replacements Are Women.  przez @GENinnovate,N
1.12004170379512E+018,"BDOG2019 nonprofits sacramento networking IAmAPhilanthropist women WomensDay women givers womenareoverwhelmingly diversity globalfundwomen @jadapshmith MeToo 
Women around the world support Sojourner Truth Museum for @bigdayofgiving  Sharing her legacy through art ",N
1.12003994148298E+018,"The fight over how we talk about Jack the Ripper is a proxy for other fights. After MeToo, we see we must pay less attention to the perspectives of larger-than-life men &amp;  more attention to women who’ve been rendered faceless, anonymous &amp; expendable. ",N
1.12003921211029E+018,"OH HELL YEAH!!!!!!!
Easter HappyEaster EasterSunday Passover Happy420 women MeToo ",N
1.12003662395203E+018,"It's NOT just young Black MALES adopting the ""thug"" mentality. It's young Females as well. At one time I would reach out to them, but since all of this RKelly and MeToo stuff I don't feel comfortable interacting with young Women. We need some STRONG Women out here to help us. ",N
1.12003451480433E+018,"How can we create a world where girls and women are free from all forms of discrimination and violence? 

Please share your thoughts!
feminism metoo ",N
1.120011805169E+018,Even the lawyers can’t escape it:crying_face:. TimesUp TIMESUPHC MeToo metoolaw ,N
1.12000782828514E+018,":woman: The Empowering Guide To Online Safety For Women

:backhand_index_pointing_right: Read more: 

:white_heavy_check_mark: How to stay safe with online dating, cyberbullying or chatting online.

socialmedia metoo",N
1.12000758064498E+018,"""Well behaved women rarely make history"". -Eleanor Roosevelt 
feminism metoo ",N
1.11999628378634E+018,Bad state of affairs when you know a guy has twatted his bird yesterday and the he puts a selfie up with his kid he doesn't see and get loads of people locking his arse. metoo should do something about women beaters too.,N
1.1199883713744E+018,THIS IS BEAUTIFUL :red_heart: Women Love HumanityFirst MeToo ThisIsUs ,N
1.11998770615364E+018,"What can we learn from the history of men´s opposition to women´s emancipation? 
feminism metoo ",N
1.11997910576247E+018,EDITORIAL: Sexual dysfunction in women: why it happens? - DE PEET JOURNAL  Editorial kualalumpur Sex dysfunction women Sexual MeToo ,N
1.11997747273136E+018,MeToo reaches Mexico: majority of women in media report harassment at work | World news | The Guardian ,N
1.11997534013743E+018,To book the original voice of Siri for your next event summits retreats conferences  DM .@MJASpeakers! Keynotes Speakers infotainment Women in Tech WomenWhoLead StrongWomen girlpower MJASpeakers GirlPower Conferences Empowerment MeToo Events EventNews ,N
1.11997133925801E+018,"Why are females (girls and women) being discriminated worldwide? 

Learn how YOU can take action to prevent this from happening: 

feminism metoo ",N
1.11996018813454E+018,"Despite long history, ERA advocates try for Missouri. What about Virginia, Florida, 13 others? History 2020 MeToo Women JCCC ",N
1.11994923369463E+018,"Why do women worldwide earn 20-40% less than men?

Please comment!
feminism metoo ",N
1.11994511338233E+018,"ALL MEN know instinctively that POTUS is a ""proxy"" for MEN, NOW, in a binary CMCP winlooping Gaming dynamic with women and ""female proxies."" Like the Democrat = ""Female Proxy Party."" ReadMyTweets MuellerReport Amazon hacking MAGA MeToo infosec cybersecurity WikiLeaks",N
1.11994275349059E+018,"[MeToo: The Talk, INTERNATIONAL WOMEN'S DAY CIMSA 2019]

On Saturday, 13th of April 2019, MeToo: The Talk was held, a collaboration project of SCORA and SCORP CIMSA in celebrating this… ",N
1.11994224444485E+018,I’m over the old white dudes who feel it’s no big deal to be overly friendly with young women. MeToo TimesUp,N
1.1199366063734E+018,"Men of quality respect women´s equality. 

What do you understand by this statement? Please comment!
feminism metoo ",N
1.11992855751235E+018,"This is just winlooping, men worldwide talk to ""their women,"" like this every day. Millions are doing it right now. It's NORMAL binary CMCP winlooping. ReadMyTweets MuellerReport MAGA MeToo intelligence AI IoT fintech WikiLeaks crypto intelligence MTTP bigdata ",N
1.11992848886832E+018,"MeToo, ‘Mary Magdalene’ focus on women’s stories in Bible as Easter nears ",N
1.11992316026506E+018,"Democrat Presidential candidate swallowswell stating this particular women is beneath him.
Guess equality only matters to dems when they are on their side.
MeToo Hypocrisy Liberal ",N
1.11991973500344E+018,"metoo timesup  ConservativeWomen WomenForTrump 

If you want to see a complete timeline that oozes misogyny, chauvinism and bigotry, check out @richardmarx timeline. Evidently disparaging women is his new gig. TryingToBeRelavent",N
1.11991879127681E+018,"In the era of metoo and notsurprised, gender parity in art is a hot topic. But what was it like for female artists a century ago?

A new exhibition ""City of Women: Female Artists in Vienna from 1900 to 1938"" highlights overlooked artists of the past:  ",N
1.11990940898784E+018,EDITORIAL: Sexual dysfunction in women: why it happens? - DE PEET JOURNAL  Editorial kualalumpur Sex dysfunction women Sexual MeToo ,N
1.11989989142421E+018,"Why STRONG women always build each other up: 
feminism metoo ",N
1.11987924341096E+018,"What has legislation in different countries have to do with violence against women? Learn more here: 
feminism metoo ",N
1.11987595865412E+018,BREAKING Son of Former Congress CM CJIRanjanGogoi under lens for Metoo @HMOIndia @rajnathsingh already discuss victim.@UN_Women @UN_News_Centre @UN_HRC @CIJ_ICJ @sharmarekha @MinistryWCD NariShakti @NCWIndia @rashtrapatibhvn @PMOIndia @narendramodi  ,N
1.11987587102676E+018,BREAKING Son of Former Congress CM CJIRanjanGogoi under lens for Metoo @HMOIndia @rajnathsingh already discuss victim.@UN_Women @UN_News_Centre @UN_HRC @CIJ_ICJ @sharmarekha @MinistryWCD NariShakti @NCWIndia @rashtrapatibhvn @PMOIndia @narendramodi  ,N
1.11986866478486E+018,"Why is it so important to enhance the socio-economic status of women to end (domestic) violence? Find out more here: 
feminism metoo ",N
1.119863119701E+018,"At least 70% of all poor people worldwide are females/women. 

Why do you think women are most affected by poverty?


feminism metoo ",N
1.11986289576297E+018,"Why do strong women stand up for themselves (AND, for others)? 


feminism metoo ",N
1.11984096469085E+018,"Needed this essay by @lyzl. 

There’s honor in women’s process of navigating men with their bodies. MeToo gave a language to abuse and women reckoned with wounds that were culturally hidden. 

",N
1.11983720651493E+018,"What measures can be taken to prevent misogynistic attitudes towards women? 
feminism metoo ",N
1.11983417434763E+018,"RETWEET AND LET’S HELP CATCH THIS SICK, DISGUSTING WOMAN WHO DUMPED SEVEN PUPPIES IN A TRASH BIN

puppies dogs PETA Animals AnimalCruelty news bbc LATimes women MeToo TimesUp Coachella2019 Coachella Music Sports LGBT LGBTQ money cnn 

",N
1.1198130412841E+018,"Sony is cracking down on sexual content in PlayStation 4 videogames globally, reflecting MeToo concerns in the U.S. about the depiction of women  ",N
1.11980675921915E+018,"How men and women can create magic by supporting each other: 

feminism metoo ",N
1.11980580428086E+018,"HollywoodNopes- it's not just whitefeminism - Asian American women also do the same exclusionary stuff, then turn around &amp; creep when they want something. I'm starting to call this stuff out. Talked to a reporter who pointed out AAPI keep it positive. So did women b4 MeToo 1/2",N
1.11980075157073E+018,"Why do women worldwide earn 20-40% less than men?

Please comment!
feminism metoo ",N
1.11978699167821E+018,All the president's men and women: how disobedient aides saved Trump  MAGA METOO Veteran,N
1.1197794161739E+018,Biden’s Tactile Politics Threaten His Return in the MeToo Era ,N
1.11977885489619E+018,Two Florida Teenage Girls Arrested for Plotting Nine Murders  They naturally support each other! Naturally. MeToo BelievetheWomen Women BelieveWomen Resist ibelievewomen truecrime,N
1.11977773733246E+018,"This is one of the biggest male DYNAMIC indicators of NORMAL binary CMCP winlooping guy ideation. And men know this. It's THEIR dynamic. Usually, it's perpetuated on women, now it's DomesticAbuseFederalLevel. ReadMyTweets MuellerReport AI Amazon WikiLeaks MAGA MeToo VR ",N
1.11977577096288E+018,Outrageous! And notice the headline; “Women protest...” Until the men start standing beside them this kind of horror will continue. MeToo  ,N
1.11977045827287E+018,"Per @RealCandaceO on @seanhannity ... ""My heart is in Black America."" Me too. She also says: ""Make plans and entertain God."" Yeah, MeToo ... THANK YOU GOD for creating all of these Beautiful ""Women of Color."" You did good.",N
1.1197588572097E+018,CrossCulture: Check out this Belgian song BalanceTonQuoi by @angele_vl is a whimsical cultural commentary on metoo (aka balancetonporc  in :France:). Proceeds from song merch go to @lamaisondfemmes combatting violence against women! ,N
1.11975357684096E+018,"What would happen if one woman told the truth about her life? Find out by checking out @MireyaSVela's new book, published by @TheNasiona. Amid a society built on abusing women, Vela survives w/ defiance.
 


MeToo Latina Latinx motherhood mentalhealth",N
1.11973484082209E+018,The era of ‘no body told me’ how to respect women reaches a new low. Maybe Jack was raised in isolation &amp; slept through recent MeToo ,N
1.11973479332175E+018,"Why do women´s rights matter? 

1.________________________
2.________________________
3.________________________
4.________________________
5.________________________
6.________________________
7.________________________
feminism metoo ",N
1.11973225302465E+018,"This is an outrage, in this age of MeToo.

This is not “A MeToo Overstep”, as the print headline from @nytimes alleges. It is a blatant disregard for the concerns of women dancers of @nycballet. The use of arbitrator is suspicious.

",N
1.11972778956809E+018,"MeToo and Mary Magdalene Movie Put a Spotlight on Women in the Bible as Easter Draws Near

 via @bcnn1",N
1.1197174943721E+018,"Globally, women and girls who’ve survived violence still fear the repercussions of saying MeToo. This has to change @Actionaiduk have just launched a campaign demanding justice for survivors across the world. Please add your voice: ",N
1.11971316395029E+018,"Why are girls and women being cut so extensively worldwide? 

This has to end! Learn what you can do to help prevent female genital mutilation.
feminism metoo ",N
1.11971290347148E+018,HAPPY SPRING :bouquet::crown::rabbit_face: Filming a new video for my @FT @WSJ viewers to help me build a new Executive Coaching practice for the TimesUp &amp; MeToo movements. We aim to get more women leaders &amp; advisors invited to top conferences! Davos WEF CannesLions Priceless STAY TUNED ,N
1.11971212760075E+018,Nancy Pelosi shows no restraint on disparaging young progressive women | Arwa Mahdawi  Pelosi OcasioCortez MeToo,N
